repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
transcom/mymove,fa126fe22d3df653c15aa94889f312b9ba0c2beb,837.0,False,N/A
transcom/mymove,1bb67cf148bc4d6a3eb783f1a70c619877b5b7e0,1723.0,False,N/A
transcom/mymove,089b5cb0d40e7fe1403e56f2b7e5d1e6fac1919a,757.0,False,N/A
transcom/mymove,cd436fda0828749e5e8e2f9f0befa13721dfc3cb,263.0,False,N/A
transcom/mymove,dc358b7f25e8908dbd42a6b30ad16b6692c3779a,2000.0,False,N/A
transcom/mymove,7053e66cc09c3ff49ac6846aeb2518b53cd1bc14,1734.0,False,N/A
transcom/mymove,2c338b1b75c2469b22fedfdd6afd237df540abb9,356.0,False,N/A
transcom/mymove,5521083b3a59934a571e64994960137d01ad1497,1160.0,False,N/A
transcom/mymove,35642696c5a55c4140e518965e61d157fa2dd8ba,1729.0,False,N/A
transcom/mymove,e399b97c4b7857ed0fc3765e54e7580e35ac83a6,820.0,False,N/A
transcom/mymove,bac11d8d2ddc480a017cced498d9608699b2355f,723.0,False,N/A
transcom/mymove,ca672c236b28bdee161a62732502c53a10460b4e,796.0,False,N/A
transcom/mymove,50320079bdb523250d41265eb1f8be465aa45a2c,1982.0,False,N/A
transcom/mymove,902f8b1e7a27d9cc40ad01f449ee7674c2943dfd,1733.0,False,N/A
transcom/mymove,45ab3196ed68632cc0f0b9a4a33d4533f7354d3f,746.0,False,N/A
transcom/mymove,0700f2c4d1790827e8e33babc9e817e8c28dc8f2,1148.0,False,N/A
transcom/mymove,487d12b539015938c72a38d64e5ca07ceff482e3,1926.0,False,N/A
transcom/mymove,9d32cdfb0b3ead0c2fc9074ef0043fe6d85ea777,1014.0,False,N/A
transcom/mymove,e54d8c923ff666549c57b7bff65d1fc080dc373f,2163.0,False,N/A
transcom/mymove,c68f931cdc69bcd580d9a9b83f666a5b621aa2c1,347.0,False,N/A
transcom/mymove,24f31d1130ae520f4e656197e9288950d80d5802,2031.0,False,N/A
transcom/mymove,ad45a27405bd9ebf1c78b3ab529a3b5c7f7e7abc,753.0,False,N/A
transcom/mymove,56a0ea684ed5491487753d49d16c4c08919a3076,2267.0,False,N/A
transcom/mymove,6ff68c92d70cfec62d91968eae82ddc6d97b56e7,223.0,False,N/A
transcom/mymove,94e4e309ec3df5b431d7fa95749250c0e2d2131a,875.0,False,N/A
transcom/mymove,69207311e87fe811a2bc78e8162c7b45132f23e1,2069.0,False,N/A
transcom/mymove,115d4fe8c9df683a6a1d4fec96ad42354c6304fb,753.0,False,N/A
transcom/mymove,aa1f8d8259aecf26f4d3de380d3d8347dce92ac8,803.0,False,N/A
transcom/mymove,ee3f49556d2172fe808a1ba4410ac37920e237da,222.0,False,N/A
transcom/mymove,d301717fdf0ac610cd1442b875c93e5ba138d006,2236.0,False,N/A
transcom/mymove,68b52d72eace38659b7f0f09755f87a9f5130307,994.0,False,N/A
transcom/mymove,1c7364abca56c25de73907385ccb6925cb5fea80,401.0,False,N/A
transcom/mymove,20ea4898ff28094d6254c400100829b90a2cd02d,2117.0,False,N/A
transcom/mymove,b0e17593d02ce99a613418f6c7095f0b9776a9d7,1925.0,False,N/A
transcom/mymove,ae66daab566ef2036c4453d52759a076e22b4fc0,1831.0,False,N/A
transcom/mymove,fc4620d14199acd6e34b12e527dd040f5a288d19,726.0,False,N/A
transcom/mymove,867945a6e343a6be6158db4932cef9370548f456,1844.0,False,N/A
transcom/mymove,3b9b6fb34af1131b4eacc00699092b7e5cb78126,930.0,False,N/A
transcom/mymove,0d424a3bc93b8a0dc40ed4e7daa0da290158ce48,872.0,False,N/A
transcom/mymove,253a10ff4cd5be256d1dab5ba2b158dbe6a9df55,1656.0,False,N/A
transcom/mymove,7cc7430cd6471c85604882f2df1e5ef1f322c6bd,886.0,False,N/A
transcom/mymove,4ae3cfccc2800dc49649ce0036618122dc35ae3f,1950.0,False,N/A
transcom/mymove,53712042f698d9dfa2c3fd5a7c3e38ec2b321330,803.0,False,N/A
transcom/mymove,0fead2caf7c9e228f77f9fcdc0c5ed8c6ae80816,1934.0,False,N/A
transcom/mymove,4a541d1931326dd8ea0fd800271be402b4165d5d,796.0,False,N/A
transcom/mymove,9ade0453584116211c940e44410d8d30147f5319,277.0,False,N/A
transcom/mymove,d8687202319501e1c54eb8398a5a91bd207783b7,725.0,False,N/A
transcom/mymove,76274ba348136003e11c600dc8cf28cf84ba161b,807.0,False,N/A
transcom/mymove,0ca0a93ee3a59ff05e1dc34e6dddcbeba21351e8,239.0,False,N/A
transcom/mymove,46fb2a2515b2c0db3467974733f8fc580762ab01,231.0,False,N/A
transcom/mymove,cef6fb5c7128f2d7b0335221f4bd66cafad1e6c4,2140.0,False,N/A
transcom/mymove,c410f63e232dacea72e87413bed49a02153e3929,262.0,False,N/A
transcom/mymove,885f9ad083f3d713a55e05ba3b94644f78d9dc7e,236.0,False,N/A
transcom/mymove,5da7e1f610f393ed1721a8cb185c445e854a24b5,1791.0,False,N/A
transcom/mymove,27eaa8cc918f1a014afd921a1b33b3096273e6aa,219.0,False,N/A
transcom/mymove,cc1ef7b18c28110f11d7e5cc4b3b81254bcc5e67,1988.0,False,N/A
transcom/mymove,d8cc78677993cb989ee224922ef57dcc9b4f776b,851.0,False,N/A
transcom/mymove,b2fe7978f7fd354f84d1b9440dc8b029f35544f3,752.0,False,N/A
transcom/mymove,db8ae3c26d9837c3ba509a77a1d4d78f43de54e6,1779.0,False,N/A
transcom/mymove,418c63c56282a6ec35e098d629c400b06d43ee92,302.0,False,N/A
transcom/mymove,0f8e036ea27f077787954111d817bd13f1ea789a,1641.0,False,N/A
transcom/mymove,6e9d5b9d0a9eac77f0191c6e0cd53e32e15227ef,778.0,False,N/A
transcom/mymove,98413ae7bfbe826b3ad8d8adef1c01dbed98c6a1,1739.0,False,N/A
transcom/mymove,17e129f55570b4a12e474078701619f439510c10,1942.0,False,N/A
transcom/mymove,1148cb665f082a06727c5e2c4e8ab8ec1afff0b4,786.0,False,N/A
transcom/mymove,3d62c8eaa245f8f3dbaa373625953c0402518e89,847.0,False,N/A
transcom/mymove,63f0f1ae83aa246f02d6913fc41018f5d26d3beb,1627.0,False,N/A
transcom/mymove,af1b276375930ff7fc8026a92a10769e4956e4e9,335.0,False,N/A
transcom/mymove,6f78bdceae3a928ea31a04bf7c5a7658cabdc67b,766.0,False,N/A
transcom/mymove,3cd0eb4b9ef99047ef0645ebe18789675be510ab,1721.0,False,N/A
transcom/mymove,c5cc8bfa84d79f0ad86cbb193fda156d4097b486,2031.0,False,N/A
transcom/mymove,0ec665b28baaf7fd8b3ecc32f304107024c7cdd5,343.0,False,N/A
transcom/mymove,10560fc6cc329b319ffbf3febdb4b6179094fd40,1904.0,False,N/A
transcom/mymove,3fad25e09791069945408d46c82050bbd4ea4fb0,1715.0,False,N/A
transcom/mymove,099f57e09d617de60b5e00f095a00c29a3c828c6,1755.0,False,N/A
transcom/mymove,9ebc1c748fb57a507ebde752a4cf61caab9e1948,1757.0,False,N/A
transcom/mymove,10b12850dde786841747425510df0308ca2927fe,1669.0,False,N/A
transcom/mymove,49b1062fff64331b940261445b5f4c555a28ffbf,190.0,False,N/A
transcom/mymove,481bc2b6b8e49fe9802e5220f7fe945a6e333384,1732.0,False,N/A
transcom/mymove,1b74c35abd3bcd29969a2ef7099399c1310980e4,791.0,False,N/A
transcom/mymove,b856f9af580c4cb09cad59269d86c1bf7971f3b7,1633.0,False,N/A
transcom/mymove,51c61b6d0225badc5616161fa292fc535fdcff4b,1733.0,False,N/A
transcom/mymove,e7c2180a68cfb2fc0790d6c73d9d9705ab1b6881,2011.0,False,N/A
transcom/mymove,cddf3a7ad3de344af34d0117970952c745255e9e,1979.0,False,N/A
transcom/mymove,f932dcb15360175fe5e2adfe3ef990e413e47898,1861.0,False,N/A
transcom/mymove,4a06b76301f3d93169effefd6d6456f301a107fd,1547.0,False,N/A
transcom/mymove,3a187afc114a9f5e16cda20c84fd863b7d8d3457,1583.0,False,N/A
transcom/mymove,a0574da553dec42c3a91e0aef13df46440499a1f,1631.0,False,N/A
transcom/mymove,eb0cdfaf23ad1464c38ebcda338faa60e1518ee1,1905.0,False,N/A
transcom/mymove,3c97e7c59193061b9bc3153acecd65663231371d,1708.0,False,N/A
transcom/mymove,fa81d3f15b5394aa94a9295afa025a79049bae16,1944.0,False,N/A
transcom/mymove,649271985d8300c5d151ae326e66860004bfdf64,2022.0,False,N/A
transcom/mymove,5485c5412d1d45a16993c154fd197e72f7d05f41,3302.0,False,N/A
transcom/mymove,db17a1fe5b166d37f3ca5797a5b1daf2f6044991,763.0,False,N/A
transcom/mymove,101df4f3ef1c288bd6bbca308833377c7138508a,809.0,False,N/A
transcom/mymove,a3e78a8c238ddcbb749f2f15556621b8d6e93af0,229.0,False,N/A
transcom/mymove,4d7de752deec0a566ec7674002053d5e7d295f2b,310.0,False,N/A
transcom/mymove,db7913a88cafc9aec4f731c6c9718426540cf4e7,1612.0,False,N/A
transcom/mymove,e229456ceb6bd389cf222360857df1dbbab74474,1915.0,False,N/A
transcom/mymove,a2eb856fa7a06636cc32f25b657599b701f765ea,1590.0,False,N/A
transcom/mymove,a9699fa5f2972aace3bca37bb1c9d7780a0c4ab6,1907.0,False,N/A
transcom/mymove,babed002651b72c4a1867182e9cdb6115c33f4c9,1586.0,False,N/A
transcom/mymove,6033973a241f0d126ede302244504ab26b1ba5d0,1793.0,False,N/A
transcom/mymove,9774990ee05dca6d4624d02d161323c7eefee477,1876.0,False,N/A
transcom/mymove,0751cc3a544b019a77973dc97345329a481fc0c2,740.0,False,N/A
transcom/mymove,eab055e1bfeaacef097d22084e6fb58c4bcea3cc,1830.0,False,N/A
transcom/mymove,84b3155569d895ee627dba6e5b9c869ea519714a,721.0,False,N/A
transcom/mymove,fa84a293ea2f90da398cafd493d90a51a4278e99,2054.0,False,N/A
transcom/mymove,24e3264c5f5930bcc126eeb19c0721221172d99d,2003.0,False,N/A
transcom/mymove,7675e59024a5ad1be11a25947f05cf4c1b626da8,1881.0,False,N/A
transcom/mymove,c5522dc93e3364503fe773cf1feb40fcc22c8fe5,997.0,False,N/A
transcom/mymove,7a7c9a7a8963a1889e86b89754b44c73b1527fee,755.0,False,N/A
transcom/mymove,67ce92fa9c3e8ffb3ce1a420e0398279edefa5d6,2009.0,False,N/A
transcom/mymove,cd33792e1db97d26afa0132daf3823d47a0d1d7b,1927.0,False,N/A
transcom/mymove,c5facaa58d8181abd7feea5489d310a5b78c9721,875.0,False,N/A
transcom/mymove,8d26bdb75d44782391c913f32131a5993e737476,225.0,False,N/A
transcom/mymove,6e3e2cb9a0312cbd0f919caf47d35cc2c08af799,1778.0,False,N/A
transcom/mymove,c1107817aa01529036c7516f952923a51cf42fb8,249.0,False,N/A
transcom/mymove,55328394173dfd92157d185097ba3d016f571997,209.0,False,N/A
transcom/mymove,f0b5668d860f7e5e5560372440d5b6ed93988425,284.0,False,N/A
transcom/mymove,505fcee99a7d3b563fbd94742119e4bf4914e60a,1744.0,False,N/A
transcom/mymove,3f69f926ce1ee60a8757ff94c31b6554621eeb95,1672.0,False,N/A
transcom/mymove,199c60be6daa52a42fb0d4e716cf5f45d92f2b88,1989.0,False,N/A
transcom/mymove,c987ee2ca72b8a2281b294b30109d0857c414851,308.0,False,N/A
transcom/mymove,4a4248d95d2bace277132687325e56851a272da6,220.0,False,N/A
transcom/mymove,132c973c8cc62a7354a726c33820973c5635c228,1946.0,False,N/A
transcom/mymove,fddd5e3467c3ecb96dc1b988b6d821cf86afed3d,839.0,False,N/A
transcom/mymove,3eaeec06140bdeaaeaf0f7ef704f21ec7760b41f,883.0,False,N/A
transcom/mymove,9d6c5b9bdab8776a67569705fcb6126f3cf470c7,1935.0,False,N/A
transcom/mymove,65ace1cc47e31103d689a916a370f3a3d44c67fe,1081.0,False,N/A
transcom/mymove,6f20421530ffc2e7c7f2653e25480cc47ac263cd,291.0,False,N/A
transcom/mymove,b99930db9527cee44881a2919f68e89d7bbc509a,729.0,False,N/A
transcom/mymove,a8cd26609fbf6a5c4128da9842f5290d0bc3e774,1614.0,False,N/A
transcom/mymove,152ef7bcb6faba182c437df17bbf361cc1b7c48d,1931.0,False,N/A
transcom/mymove,c0a0389d26e6c124c4ff37d45e37f009e2e7c306,742.0,False,N/A
transcom/mymove,6a0c9af61f9926c069d563b9c56deb49268c61f0,230.0,False,N/A
transcom/mymove,4ff41af9bd0e21152bc4732ec0978e27d4d44b15,855.0,False,N/A
transcom/mymove,f3e12274fa93b799fd5b87ddf8d23bd9fa30f95b,2025.0,False,N/A
transcom/mymove,0709141ccfab6fc49479c6af8c4530ed4f15c7f8,810.0,False,N/A
transcom/mymove,4ff130a8e8a3a2cbce8babaec3466186f3bcb4c9,981.0,False,N/A
transcom/mymove,22d24cf9200156183772cdb358083ea1591a651e,245.0,False,N/A
transcom/mymove,157c0e54d5579f7531dd40d0bbe1f8692b2e118b,1009.0,False,N/A
transcom/mymove,29f0bbab1948ed3a73a6475c7fb61e38b27da869,227.0,False,N/A
transcom/mymove,e52f7bf877fa09992fdf9d366b1ffa0f3c610727,232.0,False,N/A
transcom/mymove,438f6c4d5e00dd1cb072a6f4449004c25bbf2d4c,1010.0,False,N/A
transcom/mymove,b7c4f7f435eaf72cf1c822f269ff63355e2f1b4a,879.0,False,N/A
transcom/mymove,518dc421184961722665c2820b56784e3529231c,783.0,False,N/A
transcom/mymove,28345bd05b6ffd088aeb0867cc26d4c320d1bf2f,240.0,False,N/A
transcom/mymove,02df650166857d042141bac1186e07c35438e39d,2303.0,False,N/A
transcom/mymove,83401dabfd3eec94d7c63f7d8779ab1acedd8da9,1817.0,False,N/A
transcom/mymove,435c324435fdc55fe524fcac071ac81af0a8cbc2,311.0,False,N/A
transcom/mymove,17bcdd6efe3aabc22f28329e06d47e254c4286c8,2184.0,False,N/A
transcom/mymove,f4ca4bc1bee7870c337af514f8b393782da03498,1747.0,False,N/A
transcom/mymove,9c2f00fcedda49bcbbed78f25766e5cdb225ad9e,1823.0,False,N/A
transcom/mymove,717edfda70078137ddc92ee7de7cb831b90de7f7,2126.0,False,N/A
transcom/mymove,17042f02b37b07a31ceaba829f1e4c9f9aea8c61,742.0,False,N/A
transcom/mymove,f9e8f83e3e919a29b929cd96759fe9e908c56ef9,1846.0,False,N/A
transcom/mymove,85ba83f52bc98ad8d9206c3efc7975975879a47c,1489.0,False,N/A
transcom/mymove,f23d37354b702e5c96486559ae18ff12c18a6d30,2151.0,False,N/A
transcom/mymove,c01e41ae5e6f9c9a278ee5a40915bde22eb6dcbf,228.0,False,N/A
transcom/mymove,ad5f677edfdc324f0156b66e15011633c347ab9b,888.0,False,N/A
transcom/mymove,311c8e5fae60ed81d103b04af699259a157911ea,876.0,False,N/A
transcom/mymove,ac9d509c0dfb6b0561fec2ac7833b1bb029486e0,956.0,False,N/A
transcom/mymove,cac76e6059d04f35e2bad37bd4d77f04a07996e8,2050.0,False,N/A
transcom/mymove,72bcb83405034d3afae0342d33d824b2e0e80261,969.0,False,N/A
transcom/mymove,8cc04036ce2dbc22b6e6cca96aa1b75d5ad24ac8,1833.0,False,N/A
transcom/mymove,f864ca97284b2771f08a57d007de9229877f74ff,840.0,False,N/A
transcom/mymove,02201129eef146b005de67ad66ce3ff6b0308e93,934.0,False,N/A
transcom/mymove,94063cbb1ec5cff240eb884770131b17cd6b98dd,322.0,False,N/A
transcom/mymove,7faade6e89d99997eb09e2aaf0df91dce4f64b5e,948.0,False,N/A
transcom/mymove,f9f9eb525709e4dac2bbf2cc48ac056566909620,195.0,False,N/A
transcom/mymove,3d9022a0c2d6d3a4df9a9d0755566a7e8a01c79f,1680.0,False,N/A
transcom/mymove,021ac08c57fe83343a9b45ab039ad583c688b019,2030.0,False,N/A
transcom/mymove,d8896f314602cb55a6d51c2b0eb9c207eb19fdf2,1860.0,False,N/A
transcom/mymove,0b3a11aba9db44eb9a9ecfeaa357589e8e722f74,306.0,False,N/A
transcom/mymove,830bc7ea60ba04572396838c2748d4fbf4fcd510,2028.0,False,N/A
transcom/mymove,260e58353562b1899604ac97b09ce0e2aa2e5406,1887.0,False,N/A
transcom/mymove,5d6f029a9257bfc79376bdb5245e26e1072a5d24,1854.0,False,N/A
transcom/mymove,22b50911a23d98e3a03932ce2cd2bf1b00b4d1aa,247.0,False,N/A
transcom/mymove,8e4c99c2e2ddaafa3bdef617fba42ca56ac9f40f,1610.0,False,N/A
transcom/mymove,732e1deb84891c5866a155f9708b4dd51173c920,1702.0,False,N/A
transcom/mymove,28a65ccd0e28cf6d3959603199f021758f65d84e,1689.0,False,N/A
transcom/mymove,1f30406f654096a31e7f1fa41a68435e86cad2ec,2106.0,False,N/A
transcom/mymove,02a35ad093b21c48953dc49254932dff1dcbc458,926.0,False,N/A
transcom/mymove,8618876f1a1aceaa984de86337e1c9037b1a8f4b,2040.0,False,N/A
transcom/mymove,343d1dbc21b212cb46ec071500afcdcf36241034,1690.0,False,N/A
transcom/mymove,e2e4c9208ed115b1308e50057bd78534e562ce21,1842.0,False,N/A
transcom/mymove,f055886a7ea5b54cf508f65a1f6b95f30b804df5,1930.0,False,N/A
transcom/mymove,628d17a03fddb98f380ced7ef2efe5b68224da98,762.0,False,N/A
transcom/mymove,d68ef657911dfe5989d899e13e42144390e98937,2118.0,False,N/A
transcom/mymove,1ea8af3fb916f64b3fbf50d7da52a84b2f980bcb,309.0,False,N/A
transcom/mymove,df5d37d45e8cbf04edd92a49caf597f09fba95a4,813.0,False,N/A
transcom/mymove,1bb19931625e3ef374c5483b5d0a2faf13809347,303.0,False,N/A
transcom/mymove,c0fb56832b1a7a95bfb4896e1dd3a838c13f0c82,865.0,False,N/A
transcom/mymove,3fabe8b7fb6b912e1f0dc3714bb75eb1f923a664,1829.0,False,N/A
transcom/mymove,548721a612e8768ade411a5ce75ae29f79f74286,2170.0,False,N/A
transcom/mymove,c656f7d5660e02f7054c84759b7ea3be8e05d00e,963.0,False,N/A
transcom/mymove,e7b137eee326ccfeff6512da73760914366849d1,849.0,False,N/A
transcom/mymove,52a71dab2666f2134fb307bd5755a8856fe13da3,265.0,False,N/A
transcom/mymove,761f8df87d38e84e2f06c81e3ea1fc5f7fb7b6bb,1903.0,False,N/A
transcom/mymove,ad852ed748e6dd3a470b9c814bb66141892edd35,778.0,False,N/A
transcom/mymove,5039c7318af3bd03b3c0e83faf33bc4db953511e,920.0,False,N/A
transcom/mymove,835951b856957864665258c2c8185d9bf5236740,12.0,False,N/A
transcom/mymove,39cea76e02f7e90f2d3b082ce8823fd93fe02ca4,1717.0,False,N/A
transcom/mymove,3343cf2e7fc54eae2da55102ad99ca8a14d3584e,985.0,False,N/A
transcom/mymove,2efc0cd349370f7d90956bbad4bdfd1cce9d2820,1946.0,False,N/A
transcom/mymove,ca70b65591e59f2f83cb28571b9542d68acd510c,2026.0,False,N/A
transcom/mymove,6e67d924e603873d78443d58d5c857064ff3d062,1963.0,False,N/A
transcom/mymove,4e9e0d5c37b99056f088fd358b370c90b36a67d4,1008.0,False,N/A
transcom/mymove,33ec84cdad78234e007a86bed1fe5acf5a5d44d0,953.0,False,N/A
transcom/mymove,9c6d382b033a8118ce59a69d54e10245ab1e0103,1768.0,False,N/A
transcom/mymove,e2cd38ce3a7f59d9cf036e65f3f0d452db971fc9,1852.0,False,N/A
transcom/mymove,be6c3e42f1f085bc0848c0632b4da5b576ed1ff6,2269.0,False,N/A
transcom/mymove,74fbd6933529ba019b33388f412fb86074dca57d,384.0,False,N/A
transcom/mymove,ad7d2d43aef4af566b04cda8906c2f710a9b687d,341.0,False,N/A
transcom/mymove,1f92484c549e4472d2980d2d2936804a3d97c427,1760.0,False,N/A
transcom/mymove,d0b3bcdad0bd175709cc3e781e5b79769e1238ad,1553.0,False,N/A
transcom/mymove,99c6d3436e49c60020cc3646be3bf8ed4752bbbd,1745.0,False,N/A
transcom/mymove,b5043fe12f03dcb3093181585d9703f572d3a063,1580.0,False,N/A
transcom/mymove,f6ce1e4c66d02de8af71afea10e66a5886eeb800,2221.0,False,N/A
transcom/mymove,86b4ace58a35aaaa33058b2755ecbaffc45e5809,809.0,False,N/A
transcom/mymove,e39111891f883bd9c15923ca47690eb1ec69c321,1786.0,False,N/A
transcom/mymove,1f41a06549710ca12861d7fad2c9f1336b495b07,1924.0,False,N/A
transcom/mymove,7aafc3ca243aa76b01d11e6b0baded1a4d6bcb8f,889.0,False,N/A
transcom/mymove,9adc90da16da581059f45bb7ae8e166ba269dd30,1753.0,False,N/A
transcom/mymove,07a10f01945fa9381ebdddb84c355fa51b955c5c,238.0,False,N/A
transcom/mymove,9051ed6fa7008859b3ccdffdd8e17e84baf953c8,21.0,False,N/A
transcom/mymove,fb14873e45c87665a4c9e24d46c5d0c8ec4f5983,1733.0,False,N/A
transcom/mymove,cdbef52dbdc5a28690e7fcfbd9b27d4ccc522187,1783.0,False,N/A
transcom/mymove,91cfd192cb1aa430b7861482e5d2c16ed50023dc,1005.0,False,N/A
transcom/mymove,1245ea9649895578d8e9c122acc834b59702c2af,923.0,False,N/A
transcom/mymove,f0ca26cf3de2fd30fa5353e569d37e6a338d99c1,784.0,False,N/A
transcom/mymove,eae20a6192135f96c8cde3fcacf43edfcdeadb79,12.0,False,N/A
transcom/mymove,d71de05af91cab89dec605081e82d49497582f36,766.0,False,N/A
transcom/mymove,225e2dfb8395c2233062466cbdde15dc0d005025,260.0,False,N/A
transcom/mymove,b94def96238a58a0bfaa1b64fc1d05a99868880b,2163.0,False,N/A
transcom/mymove,0faffed97b43083cd76a82f8e990ed80a7eb9b23,325.0,False,N/A
transcom/mymove,904eea7592faabd838c40324e1fc2dee5847357f,1750.0,False,N/A
transcom/mymove,64a89a447bc8d3ea9287abba31462104c0d8416e,1046.0,False,N/A
transcom/mymove,01e2bf502340a78e9371138dcffe0f34b632f6c5,745.0,False,N/A
transcom/mymove,175b3dd295eb839ee62afa4c2bec25942d38665f,969.0,False,N/A
transcom/mymove,676b2fa5e243509d12d9e83dfd098d36bdd12fda,760.0,False,N/A
transcom/mymove,e02dc05427acbea5df744e56a522315260f41e7b,966.0,False,N/A
transcom/mymove,aa52a23e36805e7192154f94c3844a1357df5e62,826.0,False,N/A
transcom/mymove,bec6ebe8b14af99495fc6b827cef346db07c729f,372.0,False,N/A
transcom/mymove,ae37e6e7ac3d7e8768f2dc33502d532335a2be1c,707.0,False,N/A
transcom/mymove,06f273a5ddc02d12bc81fa01fa5c24760056e2c1,314.0,False,N/A
